Date,JSE,ABSA,CAPITEC,FNB,INVESTEC,NEDBANK,STANDARD,BTC,DOGE,ETH,XMR,XRP
2020-03-02,0.015589811,0.009029407,0.025495486,-0.004363643,-0.018814147,-0.009157938,0.009116567,0.023554829,0.025863511,0.02153527,0.005384572,0.012182465
2020-03-03,0.02133253,0.008205939,0.017475906,0.002184202,0.030160713,-0.02306394,0.004261559,-0.016234748,0.061875404,-0.034798711,-0.046644427,-0.022377966
2020-03-04,-0.000587243,0.003041433,0.005100927,0.02193938,-0.012869216,0.01093352,0.012939182,-0.000399559,-0.030871664,0.001962884,-0.002893476,0.002132652
2020-03-05,0.000179666,-0.022698454,-0.010850363,-0.00552931,-0.030295582,-0.037840441,0.001179941,0.033946082,0.022436185,0.017976325,0.041815858,0.018991919
2020-03-06,-0.01660118,-0.045495854,-0.018166069,-0.056096346,-0.016629656,-0.032355404,-0.016780469,0.008189064,0.002417406,0.069532596,0.009607061,0.023141529
2020-03-09,-0.064356521,-0.045504789,-0.025724277,-0.055623904,-0.068004729,-0.045507106,-0.050557214,-0.141060021,-0.111864968,-0.188383174,-0.218698859,-0.155240598
2020-03-10,0.013154717,-0.003991357,0.001934087,0.044208255,0.006955809,0,0.01488516,-0.00528306,-0.007680182,-0.011353336,-0.009600653,0.009969226
2020-03-11,-0.007954572,0.017263882,0.004365001,0.000382629,-0.005390084,-0.006514681,-0.026657051,0.005547742,-0.01323918,-0.030270064,-0.011717454,-0.017151445
2020-03-12,-0.10226799,-0.020602226,-0.058899498,-0.053026362,-0.092625691,-0.053704179,-0.05779678,-0.497277989,-0.316903922,-0.589638517,-0.525356719,-0.425363848
2020-03-13,-0.002844678,-0.016690938,-0.020766215,-0.001614857,0.013945066,0.005227691,-0.007162544,0.145941122,0.100744199,0.216560298,0.139315009,0.154990663
2020-03-16,-0.086910673,-0.061709025,-0.067235488,-0.101551841,-0.545634889,-0.111431474,-0.104889817,-0.104539105,-0.068463308,-0.188054805,-0.08153393,-0.11959513
2020-03-17,0.026301288,-0.030105064,-0.010816148,-0.040849947,-0.038711018,-0.025162468,0.003941801,0.044920146,0.039526103,0.044396934,0.063214894,0.043741787
2020-03-18,-0.074230248,-0.127003573,-0.327413472,-0.154073037,-0.112655437,-0.13035684,-0.136465298,0.018885005,-0.018370887,0.014626271,0.019943292,0.002035969
2020-03-19,-0.016766429,-0.168912079,-0.158849201,-0.082082831,-0.177329404,-0.171715869,-0.051480146,0.140797799,0.052996389,0.139721332,0.100534173,0.110297461
2020-03-20,0.059043925,0.055075435,0.35177063,0.086421232,0.101294718,-0.059388684,0.015037877,0.005380831,0.005656124,-0.015702648,-0.013545337,-0.049154529
2020-03-23,-0.051063058,-0.120023243,-0.048821085,-0.086421232,-0.076881044,-0.163090195,-0.120286166,0.041602313,0.023963253,0.02004968,0.092307683,0.011414201
2020-03-24,0.072614999,0.054496287,0.036135706,0.129059758,0.007888173,0.04774548,0.091927638,0.041736106,0.015300845,0.018934443,0.061595012,0.023677119
2020-03-25,0.050441837,-0.038714512,0.042907501,0.038901562,0.167630841,0.038157864,0.053221008,-0.009788881,-0.007074859,-0.018566917,-0.000850702,-0.004319661
2020-03-26,0.040041991,0.059633419,0.033231661,0.074464161,0.078112542,0.096418213,0.07577046,0.006893492,-0.003282279,0.016834065,0.063474125,0.084741228
2020-03-27,-0.047729354,-0.113839538,-0.19575059,-0.111552486,-0.066701007,-0.126626006,-0.113753465,-0.053713716,-0.024404983,-0.049173241,-0.051839938,-0.017770602
2020-03-30,0.010810611,-0.128641891,-0.026005827,-0.030213779,-0.026014776,-0.083316033,-0.032793183,0.002757672,0.013385587,0.003107358,-0.02448233,-0.010465212
2020-03-31,0.024498196,0.169602784,0.060691385,0.071532544,0.040834253,0.121540388,0.065326053,0.00335846,-0.002773927,0.005358301,0.024692613,0.014505621
2020-04-01,-0.017181252,0.022804653,-0.005320949,-0.023619188,-0.046365921,0.027915447,0.002436767,0.034636824,0.034401427,0.020855813,0.015025324,0.008032172
2020-04-02,0.029920087,-0.001434627,0.049837927,-0.007400825,0.058065381,0.007267644,-0.012046568,0.024110105,0.006953759,0.040733534,0.043965351,0.019242246
2020-04-03,-0.010305761,-0.041844879,-0.004433438,-0.04425385,-0.040349585,-0.035788162,-0.014790085,-0.009544708,-0.018832948,-0.001132984,0.047798592,0.006146988
2020-04-06,0.036148307,0.121827347,0.110489318,0.035506688,0.048170045,0.103082169,0.053540767,0.084837814,0.074806107,0.192262067,0.102806236,0.098596746
2020-04-07,0.026807862,0.080635674,0.0588405,0.025007682,0.042643762,0.128139068,0.078539573,-0.020265891,0.008032172,-0.03782802,-0.050351485,-0.026600034
2020-04-08,-0.017133003,-0.031616046,-0.0571801,-0.051187188,0.004138508,-0.02775927,-0.072114759,0.024199608,0.001998003,0.049105243,0.020586353,0.045600605
2020-04-09,0.027913954,0.072558074,0.044192905,0.074354247,0.046532531,0.091937495,0.065697437,-0.009856601,0.007952328,-0.019377284,0.012914665,-0.01799149
2020-04-14,0.038068243,0.03357076,-0.012448781,0.015151805,0.052724595,0.022360737,-0.009837452,-0.061986332,-0.020505845,-0.068475224,-0.069091962,-0.063496872
2020-04-15,-0.032051789,-0.099953151,-0.096039351,-0.101782694,-0.068886028,-0.125721252,-0.04313288,-0.032910982,0.004034297,-0.035654973,-0.023880048,-0.029999523
2020-04-16,-0.001163586,-0.084165129,-0.037525806,-0.007817805,-0.046469142,-0.073570193,-0.066511826,0.066595507,0.005520717,0.119511067,0.071590193,0.053367554
2020-04-17,0.018270013,0.03257776,-0.017164296,0.019298374,0.032753719,0.016000341,0.026576705,-0.007053154,0.001500375,-0.009797711,-0.014632667,-0.009493742
2020-04-20,-0.005820141,-0.021722837,0.013245227,-0.019839793,0.012111573,-0.029532348,-0.035661777,-0.029174414,-0.011055389,-0.001348855,-0.022726185,-0.037801477
2020-04-21,-0.025305468,-0.017075396,-0.0240203,-0.003526384,-0.028767248,-0.015930027,-0.030755988,0.001316175,-0.014762294,0.002286117,0.002571168,0.009857692
2020-04-22,0.010019581,0.001247194,0.046703332,0.011348406,-0.020584871,-0.030470624,-0.043544869,0.038756875,0.024317308,0.067520195,0.035496025,0.024227295
2020-04-23,0.030568864,0.010538812,-0.020202058,0.031731906,0.046405031,0.027142834,0.010424037,0.051458474,0.027642431,0.014884299,0.032738428,0.024173537
2020-04-24,-0.001504706,-0.023207529,0.009509163,0.025948791,-0.009706196,-0.022700154,-0.004500168,0.002041048,0.013059436,0.011366196,0.02620828,0.00259269
2020-04-28,0.010084615,0.064522742,-0.056780199,0.011097214,0.042175724,0.101716695,0.001823937,0.031883204,0.114734986,0.046711431,0.03202507,0.105101549
2020-04-29,0.016415454,0.024432801,0.092563152,0.011471447,0.029684882,0.049474393,0.080199362,0.12414666,0.070705201,0.091579913,0.064013088,0.053993608
2020-04-30,-0.010287858,0.052966452,-0.069573634,0.00346535,-0.032546114,0.046488924,0.010334229,-0.0163108,-0.018127385,-0.043553205,-0.061269159,-0.068551273
2020-05-04,-0.023113805,-0.083691195,-0.052215648,-0.038538959,-0.04284279,-0.079568673,-0.067958312,0.028075908,0.001624696,0.001889398,-0.019367519,0.030742989
2020-05-05,-4.96E-05,0.027254124,0.035130389,0.02835633,0.020186394,0.002521815,0.041366805,0.01413115,0.004858309,-0.006068422,-0.010905594,-0.005058645
2020-05-06,0.013085529,-0.019424903,-0.028610475,-0.016612514,-0.032496767,-0.029340208,-0.040005335,0.016571191,0.001210898,-0.031258727,-0.044157284,-0.023793985
2020-05-07,0.003759781,0.00283186,0.00424993,0.008089023,0.010950014,0.010218389,0.006259801,0.086656177,0.070846739,0.063080465,0.110677144,0.031601143
2020-05-08,0.019479098,-0.010303875,0.015081339,0.021913227,-0.013706355,-0.001027433,0.022012821,-0.017548211,-0.017437894,-0.002597711,-0.018354896,0.000457352
2020-05-11,-0.015824228,-0.033162908,-0.075061943,-0.055450224,-0.06352698,-0.061145162,-0.057583417,-0.133604235,-0.08163735,-0.128456967,-0.064411867,-0.126047546
2020-05-12,0.002319289,-0.01151074,0.042048236,-0.027449599,0.004694844,-0.021316175,-0.022230402,0.026908072,0.020941024,0.020650015,0.032070539,0.021550347
2020-05-13,-0.003331496,-0.016948494,-0.02389499,-0.043199719,-0.012371292,-0.04090107,-0.017563813,0.05355593,0.02369113,0.050033546,0.05689491,0.023577716
2020-05-14,-0.020934404,-0.059335569,-0.044661003,-0.044858256,-0.014027987,-0.063616359,-0.054858782,0.050301266,0.021590633,0.018467562,0.008001274,0.011338549
2020-05-15,0.010444711,0.033816457,0.021242384,0.01191009,0.036882776,0.044123022,0.039603387,-0.048227858,-0.032763933,-0.042452689,-0.03954567,-0.02934804
2020-05-18,0.034719191,0.011365226,0.029317348,0.021708936,0.038641171,0.032663583,0.02229571,0.043337823,0.01789668,0.097803162,0.064518591,0.036187344
2020-05-19,0.01099533,-0.003988939,0.036009513,0.015421587,0.006112828,0.025495687,0.004998622,0.004368342,0.002362206,-0.001676837,-0.00314395,-0.001949318
2020-05-20,0.00370093,-0.012063185,0.028735613,-0.009505243,0.008825209,-0.029290322,-0.010470134,-0.02706848,-0.01027677,-0.021296447,-0.031066911,-0.015732871
2020-05-21,-0.021713342,0.02779744,0.010964949,0.038572275,-0.072588407,0.037646451,0.026517961,-0.048826959,-0.006776984,-0.055012157,-0.048326235,-0.037873752
2020-05-22,-0.017309127,0.014490268,-0.046017775,0.020332429,-0.059923657,-0.020173272,-0.000109045,0.012145832,0.015085637,0.042360433,0.021043263,0.030912013
2020-05-25,-0.001456575,-0.026364011,-0.018637725,-0.007709728,-0.028618805,-0.019779985,-0.016271247,-0.030055561,-0.000394089,-0.015651141,-0.023155883,-0.021180822
2020-05-26,0.010494877,0.058128346,0.070369295,0.060326299,0.02106685,0.078905092,0.087500801,-0.006279367,-0.012294424,-0.015452138,0.007132467,-0.012823977
2020-05-27,-0.002108045,-0.013174135,-0.017307675,-0.002767645,0.06836096,-0.012996263,-0.008055103,0.039536011,0.001993224,0.035098182,0.039431916,0.02195646
2020-05-28,0.017533345,0.030593039,0.000179735,0.026356573,0.009395254,0.084639196,0.043962023,0.039757411,0.008328424,0.056042304,0.041964199,0.012547216
2020-05-29,-0.017789636,-0.033544345,-0.051288565,-0.015331655,-0.118038767,-0.018952686,-0.004516897,-0.015518551,-0.001581028,0.002177662,-0.016817213,-0.014569461
2020-06-01,0.008807248,-0.021032447,0.029658551,0.004475393,-0.003293811,-0.015713006,-0.051598947,0.077993637,0.046376162,0.116684716,0.022903479,0.065139302
2020-06-02,0.030309274,0.075203371,0.036735283,0.027405679,0.084120366,0.06720875,0.048148458,-0.0671453,-0.027955104,-0.04128923,-0.0138591,-0.037193372
2020-06-03,0.02164032,0.120630639,0.055185227,0.082879431,0.084860648,0.111094048,0.117014641,0.014545863,0.007351552,0.027278564,0.00732604,0.004419354
2020-06-04,-0.008245058,-0.000827558,0.011668525,-0.02725087,0.00027859,-0.006214417,-0.00979924,0.013072082,0.014542928,-0.004714186,0.014346175,0.001468789
2020-06-05,0.028124154,0.054083561,0.089751706,0.053995121,0.083080728,0.087804713,0.06033234,-0.016802965,-0.016472313,-0.012986121,-0.009738899,-0.007858587
2020-06-08,-0.000695753,-0.028338958,-0.034904836,-0.023417199,-0.032302887,-0.001746171,-0.034065728,0.015116908,-0.001546193,0.024466178,0.011792589,0.006389798
2020-06-09,-0.003679295,-0.00394119,-0.030636969,0.001990931,0.006334146,-0.033441449,0.001122771,-0.000931104,-0.008937304,-0.009632728,-0.002641234,-0.013813737
2020-06-10,-0.014994535,-0.014688147,-0.054744218,-0.020541021,-0.022347299,-0.062886089,-0.049455038,0.011197413,0.008937304,0.016111008,0.023093031,0.006930721
2020-06-11,-0.007054855,-0.026762674,-0.033833123,-0.015458366,-0.040631447,-0.035072576,-0.013973468,-0.062184732,-0.051598747,-0.071379745,-0.087886262,-0.073159691
2020-06-12,0.006440013,0.013210509,0.0128519,0.000458085,0.001120135,0.042914386,0.022012895,0.019563499,0.027321908,0.02917452,0.028893474,0.024122827
2020-06-15,-0.025861742,-0.020094306,-0.029803439,-0.033057014,-0.047866997,-0.040471278,-0.040109997,-0.004361641,-0.018400519,-0.028221396,-0.015656498,-0.003113651
2020-06-17,0.033065091,0.017382581,0.023463927,0.014801163,0.041409021,0.038386134,0.040469807,0.00415035,0.001613554,0.012693529,0.007705386,0.004149384
2020-06-18,-0.001596575,-0.018233102,-0.014868766,-0.039724571,-0.009623624,-0.023762449,-0.034866505,-0.008115593,-0.010942358,-0.010919673,-0.003229033,-0.017755036
2020-06-19,0.005236056,0.003821661,0.00868742,-0.013190225,0.030806133,0.012831467,-0.002704343,-0.007924285,-0.000407581,-0.009686252,-0.010995078,-0.013259277
2020-06-22,0.00010622,-0.023369056,-0.02331748,-0.052238443,-0.036224654,-0.033346852,-0.017806302,0.038925415,0.007715774,0.059887483,0.028248731,0.011149571
2020-06-23,0.022693815,-0.015521134,-0.006139714,-0.009108716,0.029028387,-0.006018072,0.00028513,-0.006121739,0.000404449,-0.000205571,0.012037461,-0.002643406
2020-06-24,-0.018689868,-0.028378622,-0.026085232,0.034433001,-0.059514128,-0.029891764,-0.014549888,-0.03409289,-0.019600464,-0.035363032,-0.029599186,-0.029003107
2020-06-25,-0.009850047,0.018192529,0.050476549,-0.016297789,0.037041272,0.017190259,0.011980783,-0.005876186,-0.007034997,-0.009372862,-0.008820173,-0.010408201
2020-06-26,-0.004946177,-0.040886912,-0.058274453,-0.039005075,-0.048605522,-0.043446004,-0.01468427,-0.009507066,-0.020982725,-0.01250476,-0.004673634,0.004943707
2020-06-29,0.00915587,0.026991575,0.024453197,-0.006964936,0.034587269,0.020490951,0.024544039,0.002769088,-0.022733126,-0.007868205,0.001872075,-0.029471135
2020-06-30,0.004071198,-0.038183111,-0.015151893,0.022855101,-0.005199318,-0.038254447,-0.014252023,-0.00545829,0.003896952,-0.009878801,-0.008452077,-0.010780246
2020-07-01,-0.010627,-0.03168063,0.000919572,0.011494379,-0.031776725,0.002557043,-0.03110066,0.010291238,0.005602256,0.023304747,0.014512231,0.006822084
2020-07-02,0.015303666,0.026509015,0.006598388,0.008019704,0.013363228,0.031708795,0.037681827,-0.015812505,-0.002151001,-0.019809555,0.010785929,-0.009678413
2020-07-03,-0.001746396,-0.011377226,-0.018360269,-0.017676572,-0.003250114,-0.002190999,-0.008976378,-0.001983231,0,-0.005758088,-0.03811175,0.00911168
2020-07-06,0.005931908,-0.001192606,-0.077264346,0.009916574,0.055265861,-0.004588041,-0.009444943,0.029546703,0.119981784,0.070484296,0.033503447,0.06793411
2020-07-07,0.007221755,-0.02697146,0.014795634,-0.011754086,-0.009001467,-0.019542075,-0.010219564,-0.00892719,0.175742796,-0.009608859,-0.004629638,-0.019792034
2020-07-08,0.011283799,0.028640711,0.027403038,0.03991775,0.002821672,0.048901809,0.061464441,0.018613502,0.421463754,0.03183882,0.024749201,0.104063078
2020-07-09,-0.001482735,-0.000834277,-0.000207296,0.007294712,-0.015332498,0.045822033,0.016242715,-0.020809083,-0.093818755,-0.020327483,0.01512571,-0.013725706
2020-07-10,-0.006654534,0.025079315,0.006902949,0.03859395,0.0226318,0.058421476,0.017140456,0.005334555,-0.205918026,-0.003145177,0.000594354,-0.017928767
2020-07-13,0.014004505,0.036085212,0.01376014,0.020289513,0.004187026,0.022953322,0.020257871,-0.004479545,-0.109308409,-0.0063619,0.027976925,-0.001508675
2020-07-14,-0.011964647,-0.019479665,0.014986527,-0.031687721,-0.025674989,-0.028416668,-0.034235341,0.001059631,0.040619442,0.003206799,-0.019545546,0.002011062
2020-07-15,0.007463205,0.018581999,0.003242713,-0.001953126,0.033444174,0.003785493,0.003242954,-0.005928882,-0.061726718,-0.007847761,0.039141396,-0.009588769
2020-07-16,-0.003896796,0.027350429,0.009932678,0.024621084,0.00853177,0.021595524,0.033343792,-0.00691614,-0.037205937,-0.021048059,-0.042239429,-0.01430055
2020-07-17,0.003266538,-0.011093529,-3.48E-05,-0.015135424,-0.012963911,-0.022015427,-0.011372706,0.002241528,0.024520778,-0.003859353,-0.000739044,0.000514271
2020-07-20,0.0063038,0.002757405,0.003617144,0.020130083,-0.002780096,-0.006404336,0.003074628,0.000720595,0.054463387,0.014290528,0.024826041,0.001027749
2020-07-21,0.002782564,0.005820674,0.029768208,-0.009774783,-0.014299977,0.0185935,0.007601941,0.024249559,0.022679489,0.039163695,0.00503562,0.024354324
2020-07-22,-0.010474512,-0.009019971,0.01407657,-0.030157928,-0.021407982,-0.020624474,-0.005149027,0.013375153,-0.003338901,0.069798965,0.02466461,0.020343048
2020-07-23,0.004226272,-0.048795689,-0.011305848,-0.018692133,-0.004047418,-0.017518072,-0.040534026,0.008988566,0.002732657,0.044788593,0.022429294,0.023781757
2020-07-24,-0.007609667,-0.014726774,-0.026539281,-0.019048195,0.010947963,-0.026202372,-0.00685717,-0.005557311,-0.025488866,0.014387181,-0.019214082,-0.021819047
2020-07-27,0.012156063,-0.005786165,0.03318234,0.025317808,-0.028482018,-0.001505558,0.013577137,0.143801735,-0.01504259,0.141536356,0.090158316,0.094864448
2020-07-28,0.002870205,0.004372237,0.064559386,0.01242252,0.003237678,0.007944957,0.020779968,-0.010423553,0.0053535,-0.015154652,0.035210052,0.026832487
2020-07-29,0.003880537,0.029395088,0.039117189,0.023185907,0.024384372,0.010583035,0.049629825,0.017934197,-0.004091272,0.002709602,-0.025816736,0.054067221
2020-07-30,-0.015332328,-0.061261704,-0.052877477,-0.030123497,-0.039484585,-0.050771419,-0.040980168,-0.000873791,0.017505918,0.052257212,0.022980904,0.004103412
2020-07-31,-0.002206753,-0.035560954,-0.067099935,-0.035428807,-0.008388306,-0.039868978,-0.04659116,0.021151411,-0.000930088,0.034169281,0.043253904,0.060769141
2020-08-03,0.00192916,-0.046471965,-0.063468349,-0.050724027,-0.01058531,-0.05653104,-0.052161091,-0.009664138,0.044883215,0.107407422,0.051393798,0.177815595
2020-08-04,0.007486406,0.015081264,-0.004106038,-0.000813339,0.017779585,0.036713172,0.009365263,-0.003543207,0.051159834,0.009852805,-0.019279345,-0.028465851
2020-08-05,0.024245141,0.015113638,0.025178027,0.006757696,-0.011414963,0.014181898,0.00803986,0.048037578,-0.013617232,0.028265694,0.034218307,0.003974831
2020-08-06,0.000473952,-0.029534444,-0.007830727,0.007514797,0.006624535,-0.006921108,-0.009578617,0.001872963,0.016430965,-0.014982307,0.055213894,0.002311376
2020-08-07,-0.015714429,0.005268022,-0.008935991,0.00878483,-0.023073276,0.007591446,-0.006953862,-0.014142108,-0.00789849,-0.039416259,-0.016150665,-0.029453267
2020-08-11,0.007206817,0.035485305,0.039886033,0.026675222,0.053517478,0.038498793,0.030636552,-0.01754431,-0.040456254,-0.001476443,-0.072823608,-0.039845909
2020-08-12,0.00434663,-0.009425621,-0.007883491,-0.004655984,-0.004961341,-0.016157841,-0.017254884,0.014537724,0.020721594,0.021172133,0.024756817,-0.002123143
2020-08-13,3.80E-05,-0.007708157,0.036762302,-0.007024876,0.006415887,0.006717696,0.023906274,0.018321765,0.006047535,0.091729598,0.025574586,0.04162932
2020-08-14,-0.005973453,-0.013503191,-0.013341275,-0.008126929,-0.020558727,-0.038967816,-0.008156423,-0.001709061,0.024671604,0.031823081,-0.005347315,0.019516097
2020-08-17,0.006245449,-0.012231362,-0.038845678,-0.020745425,-0.02493745,-0.010789898,-0.023236928,0.044262303,0.005308016,-0.017200714,0.021862343,0.048774296
2020-08-18,-0.007162518,0.029981391,0.026910795,0.024948215,-0.011935872,0.025950426,0.029337083,-0.027653205,-0.031703759,-0.019702298,0.000214087,-0.040478247
2020-08-19,-0.010433696,0.012506544,-0.000425197,0.009132484,-0.00896867,0.002187872,0.026042657,-0.01666016,-0.01740688,-0.035490707,-0.023390346,-0.043220771
2020-08-20,-0.014336793,-0.024521416,-0.039637352,-0.018349139,-0.02103358,-0.044296286,-0.009801755,0.009039715,0.006999154,0.020911763,0.105842486,0.008247469
